465.4346338124572 16 -1.473523470765627585e-08 7.5437504698936311447e-09 0 6.0591963723029309609e-12 -7.1854250413903420297e-09 4.0253529423429386556e-10 1.8430077810783292977e-12 1.8470837336935731117e-07
492.8131416837782 16 -1.3760625079407511905e-08 6.5691408931740991746e-09 0 6.0591963723029309609e-12 -7.1854249898611100542e-09 4.0253529423431402809e-10 1.8931328637158368241e-12 1.7753701729835548957e-07
506.5023956194387 16 -1.4171505889186515117e-08 6.9800212874462409647e-09 0 6.0591963723029309609e-12 -7.1854254053679714762e-09 4.0253529423431744021e-10 1.9015389334749219598e-12 2.3536337214529448711e-07
520.1916495550993 16 -1.4537103168465090311e-08 7.3456186947717091018e-09 0 6.0591963723029309609e-12 -7.1854252773210785333e-09 4.0253529423431573415e-10 1.8973358985953795939e-12 2.1754300440691327045e-07
561.2594113620808 15 -1.4571748592059285144e-08 7.3959129404166767434e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854247894948567491e-09 4.0253529423432788337e-10 1.9275354825446851825e-12 1.4965191806480047152e-07
574.9486652977413 15 -1.4284094020610210063e-08 7.1082579952687272822e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.18542516319373113e-09 4.0253529423435316408e-10 1.9902696698208202106e-12 2.016598286968912804e-07
588.6379192334018 15 -1.4047670434915404776e-08 6.8718344224157752728e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854251503518778516e-09 4.0253529423435683469e-10 1.9994540793724131619e-12 1.9987261978768169286e-07
616.0164271047228 15 -1.4308810842228768216e-08 7.1329746342433453209e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854253458376712441e-09 4.025352942343778761e-10 2.0517585134289424913e-12 2.2707850230322748325e-07
629.7056810403833 15 -1.4395733461806203862e-08 7.2198978321588110229e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854247674996411879e-09 4.02535294234386303e-10 2.0726180198681534847e-12 1.4659082989016029875e-07
643.3949349760438 15 -1.4498187447752678872e-08 7.3223514005869066494e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854251850180205711e-09 4.0253529423440072696e-10 2.1084216503235158305e-12 2.0469712897438923219e-07
670.7734428473648 15 -1.4326137936683803809e-08 7.1503026627373092571e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854244117987429003e-09 4.0253529423440522475e-10 2.1196297433356297487e-12 9.7087709067162928631e-08
684.4626967830253 15 -1.4164741258721356476e-08 6.9889054644041238748e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854249321694809498e-09 4.025352942344162883e-10 2.1471829719904086027e-12 1.6950803648953007548e-07
698.1519507186858 15 -1.4181490828608733681e-08 7.0056546679481127478e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854252985128692821e-09 4.0253529423442931639e-10 2.1795619073587363982e-12 2.2049227943809811234e-07
711.8412046543464 15 -1.4683299873552224561e-08 7.5074641109893803412e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854249004150917415e-09 4.0253529423444963401e-10 2.2299983259132468085e-12 1.650887578956151527e-07
739.2197125256673 15 -1.4189822630501399712e-08 7.0139864278544929566e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854253404991551041e-09 4.0253529423450009203e-10 2.3553110325070152207e-12 2.2633553760799306025e-07
752.9089664613279 15 -1.4464578443913821389e-08 7.2887421187267499718e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854254630393197664e-09 4.0253529423451048349e-10 2.3811519136182767995e-12 2.43389530460267698e-07
766.5982203969884 15 -1.4678745402283786304e-08 7.5029093646958705655e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854251754401632599e-09 4.0253529423452588973e-10 2.41944623140966464e-12 2.0336417246519722689e-07
807.6659822039699 15 -1.4216772475291401537e-08 7.0409363143272781107e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.185425298816371775e-09 4.0253529423455509954e-10 2.4919875000713983872e-12 2.2053451807356145742e-07
821.3552361396304 15 -1.4481423294494889725e-08 7.3055871474912241913e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854252848559138824e-09 4.0253529423455639201e-10 2.4952565271999321013e-12 2.1859163224693450068e-07
835.0444900752909 15 -1.4639347945632925269e-08 7.463511675737462249e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854254077477113687e-09 4.0253529423455918375e-10 2.5021059173740012019e-12 2.3569456206354445792e-07
876.1122518822724 15 -1.4278198174767824062e-08 7.1023621515565728953e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.185425161063499516e-09 4.0253529423458337878e-10 2.5621937493556094953e-12 2.0136336300484608178e-07
889.8015058179329 15 -1.464205516908159252e-08 7.46621868609298696e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854256208408530819e-09 4.0253529423462163588e-10 2.6573068720000723188e-12 2.6535087047200975486e-07
930.8692676249144 15 -1.4807233251999264685e-08 7.6313971008369858449e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854252890145271889e-09 4.0253529423466935386e-10 2.7757701884197712266e-12 2.1917038911248643009e-07
944.5585215605749 15 -1.4672478850039349216e-08 7.4966428085189258561e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854251793726717091e-09 4.025352942346850703e-10 2.8148428460036668826e-12 2.0391146217357771088e-07
985.6262833675564 15 -1.4726814404517584562e-08 7.5509779191591942279e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854256232106386829e-09 4.0253529423475181343e-10 2.9806292218078453421e-12 2.6568067504516564383e-07
999.315537303217 15 -1.405759362757513977e-08 6.8817576179363747998e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854251474910133189e-09 4.0253529423477264804e-10 3.0324666519888697398e-12 1.9947447144647076666e-07
1040.383299110199 15 -1.4574302635327311509e-08 7.3984666143296105505e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854251588499493075e-09 4.0253529423483970137e-10 3.1990313675855560149e-12 2.0105530181089397163e-07
1054.072553045859 15 -1.4589428592576972289e-08 7.4135922020718162387e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854255283574043988e-09 4.0253529423484993773e-10 3.224405244821312662e-12 2.5247988994784735391e-07
1108.829568788501 15 -1.4551829926106361686e-08 7.3759935694475966517e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854254945110133829e-09 4.0253529423490577242e-10 3.3631053958462163914e-12 2.4776946612841657038e-07
1136.208076659822 15 -1.4366501037555191237e-08 7.1906646296523953494e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854255457550442364e-09 4.0253529423493508564e-10 3.4359580004249538303e-12 2.5490113057743406875e-07
1177.275838466804 15 -1.4264658090030219605e-08 7.0888219410076733755e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854252868747945783e-09 4.0253529423497024081e-10 3.5232877251443380938e-12 2.1887260116069796486e-07
1190.965092402464 15 -1.4094462346294872407e-08 6.918626650774949833e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854248333721709229e-09 4.0253529423497153328e-10 3.5265567522728710002e-12 1.5575835185619327793e-07
1232.032854209446 15 -1.4399253629023264847e-08 7.2234176520460133956e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854251148294998006e-09 4.0253529423497577258e-10 3.5369865054924766988e-12 1.9492894778391173867e-07
1259.411362080767 15 -1.3986471330526839107e-08 6.8106356492991681499e-09 9.1431376969950051439e-12 -9.5891378522479449456e-12 -7.1854248190799193061e-09 4.0253529423500415522e-10 3.607504090693690287e-12 1.5376929008540193659e-07
1300.479123887748 14 -1.4800983494616135525e-08 7.6250691353112510953e-09 9.1431376969950051439e-12 -9.5102191051503723578e-12 -7.1854245784100351169e-09 4.0253529423503414051e-10 3.6820690428159454049e-12 1.2027510884259190523e-07
1341.54688569473 14 -1.445728896152716581e-08 7.2813738525606509511e-09 9.1431376969950051439e-12 -9.5102191051503723578e-12 -7.1854253280716655458e-09 4.0253529423506226466e-10 3.7519639561831528213e-12 2.2460599596193058564e-07
1396.303901437372 13 -1.4392537499631408364e-08 7.2074720051119591729e-09 9.1431376969950051439e-12 -3.6110127365014582444e-13 -7.1854265957930990152e-09 4.025352942350817034e-10 3.8002210233186414287e-12 4.0103559620487514998e-07
1423.682409308693 13 -1.4271030431054921778e-08 7.0859649602139560265e-09 9.1431376969950051439e-12 -3.6110127365014582444e-13 -7.1854265721146155752e-09 4.0253529423510651882e-10 3.8618655348852657572e-12 3.977402465662284019e-07
1464.750171115674 13 -1.4154773814695066126e-08 6.9697084840029418104e-09 9.1431376969950051439e-12 -3.6110127365014582444e-13 -7.18542643196577414e-09 4.0253529423512678474e-10 3.9121462854812741198e-12 3.7823564293951348469e-07
1505.817932922656 13 -1.4581660010721156036e-08 7.3965944474384190972e-09 9.1431376969950051439e-12 -3.6110127365014582444e-13 -7.1854266645563867631e-09 4.0253529423512637115e-10 3.9112122777302650641e-12 4.1060542680681373171e-07
1560.574948665298 13 -1.4439454313144547136e-08 7.2543886316925679807e-09 9.1431376969950051439e-12 -3.6110127365014582444e-13 -7.1854267827256289797e-09 4.0253529423514906692e-10 3.9675640787078351155e-12 4.2705111559527137973e-07
1601.642710472279 13 -1.4355947803278240391e-08 7.1708821141152124275e-09 9.1431376969950051439e-12 -3.6110127365014582444e-13 -7.1854267904366777875e-09 4.025352942351628188e-10 4.0016553616196805901e-12 4.281242671747018342e-07
1642.710472279261 13 -1.4010682661806629575e-08 6.8256171269084828591e-09 9.1431376969950051439e-12 -3.6110127365014582444e-13 -7.1854266361717965399e-09 4.0253529423518489418e-10 4.0566061509707366541e-12 4.0665512528636628941e-07
1697.467488021903 12 -1.4310385007517729153e-08 7.1200289649231889499e-09 9.1431376969950051439e-12 4.9294398851307305446e-12 -7.185426602709409234e-09 4.0253529423519869776e-10 4.0908531018410837726e-12 4.0199814350812914917e-07
1724.845995893224 12 -1.468112442888562595e-08 7.4907681183114787736e-09 9.1431376969950051439e-12 4.9294398851307305446e-12 -7.1854268706890170344e-09 4.0253529423521100207e-10 4.1213640217073922451e-12 4.3929303639960622893e-07
1793.292265571526 12 -1.493812615186659013e-08 7.747770159725016528e-09 9.1431376969950051439e-12 4.9294398851307305446e-12 -7.1854265522564426331e-09 4.0253529423523059591e-10 4.1700880927183849764e-12 3.9497657197556501814e-07
1848.049281314168 11 -1.4029879495639449772e-08 6.8324095024055324492e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854257615193870669e-09 4.0253529423525515283e-10 4.2311099324510035371e-12 2.8492919174864252777e-07
1902.80629705681 11 -1.4804396181684168491e-08 7.6069260522630672002e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854258977065710353e-09 4.0253529423537312947e-10 4.5242326983094705679e-12 3.0388244897961025777e-07
1957.563312799452 11 -1.456042342223555155e-08 7.3629531930260711518e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854259974949501424e-09 4.0253529423542394938e-10 4.6504794126542480357e-12 3.1777006132877284959e-07
2012.320328542095 11 -1.4226766614473925945e-08 7.0292962730036353314e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854261097557603576e-09 4.0253529423546112081e-10 4.7427905120456824807e-12 3.3339346986814840023e-07
2067.077344284737 11 -1.4305507974329620501e-08 7.1080379527269774518e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854257898881127932e-09 4.0253529423546603219e-10 4.7549326128088050506e-12 2.8887728539693110193e-07
2121.834360027378 11 -1.4319982309937636538e-08 7.1225120570625949155e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854260211605113669e-09 4.0253529423552853603e-10 4.9102892353933778114e-12 3.2106361257444468623e-07
2190.280629705681 11 -1.433844631621326517e-08 7.1409759966180892829e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.185426087880645631e-09 4.0253529423558256126e-10 5.0444750156217358871e-12 3.3034909620325126635e-07
2245.037645448323 11 -1.3813740620895821899e-08 6.6162703564762845148e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.185426032705007128e-09 4.0253529423560406796e-10 5.0978691253877763199e-12 3.2267026741072006159e-07
2313.483915126626 11 -1.4480459785386751636e-08 7.2829891620547036906e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854263916175176891e-09 4.0253529423565581844e-10 5.2264508591100776385e-12 3.7262035036166269651e-07
2395.619438740589 11 -1.4532579967203875533e-08 7.335109725590953371e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854260098983919059e-09 4.0253529423565726601e-10 5.2300312221556146405e-12 3.1949625622790363096e-07
2450.376454483231 11 -1.4542147272683125666e-08 7.3446768815964383914e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854261593721570188e-09 4.0253529423565969585e-10 5.2361022725371763293e-12 3.4029861542877782052e-07
2518.822724161533 11 -1.4279321618934352777e-08 7.0818513887266556308e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854259984931668902e-09 4.0253529423567437831e-10 5.2725285748265448468e-12 3.1790898379006631147e-07
2600.958247775496 11 -1.4013565681429065161e-08 6.8160954100177025861e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854260396968323193e-09 4.0253529423572121741e-10 5.3889682077857235955e-12 3.2364332418084544421e-07
2669.404517453799 11 -1.3244883897328677982e-08 6.047413822153739636e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854258434604080897e-09 4.025352942357730713e-10 5.5177056094665273658e-12 2.9633297589306632849e-07
2751.540041067762 11 -1.4485251601980589152e-08 7.2877812353824449454e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854261348836139505e-09 4.0253529423580626192e-10 5.600209627472361476e-12 3.3689052927514510799e-07
2833.675564681725 11 -1.3841641444212837465e-08 6.6441714889593596819e-09 9.1431376969950051439e-12 1.2044231714530184804e-11 -7.1854257235389475271e-09 4.0253529423581629148e-10 5.6251165008326139992e-12 2.7964342976012480511e-07
2915.811088295688 10 -1.4046100420207479158e-08 6.8612879587495593429e-09 1.593341222464703433e-11 -6.1342580775159458216e-13 -7.1854258872656715234e-09 4.025352942358241497e-10 5.6445749956453106014e-12 3.0242938233702056315e-07
2984.257357973991 10 -1.3404312687318509785e-08 6.219499944137509468e-09 1.593341222464703433e-11 -6.1342580775159458216e-13 -7.1854261689887520252e-09 4.0253529423586954123e-10 5.7574342655589531559e-12 3.4163696308772066628e-07
3093.771389459274 10 -1.467048317046333927e-08 7.4856707733541724866e-09 1.593341222464703433e-11 -6.1342580775159458216e-13 -7.1854258229169184917e-09 4.0253529423591343351e-10 5.8664018365100562284e-12 2.9347392534640946689e-07
3175.906913073237 10 -1.4613837638583542431e-08 7.4290251173261462317e-09 1.593341222464703433e-11 -6.1342580775159458216e-13 -7.1854259470651479073e-09 4.0253529423598467444e-10 6.0433963053263477982e-12 3.1075171359577784874e-07
3271.731690622861 10 -1.3690306030106092476e-08 6.505493702495632426e-09 1.593341222464703433e-11 -6.1342580775159458216e-13 -7.1854257534182117582e-09 4.02535294236054261e-10 6.2163434072215982422e-12 2.838017460153056414e-07
3353.867214236824 9 -1.412986998539293309e-08 7.0156140046036422308e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854259657494233472e-09 4.0253529423604816055e-10 6.2010879472884444098e-12 3.1335201612253765335e-07
3463.381245722108 9 -1.4324685815597044651e-08 7.21042968896987347e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854261115873036699e-09 4.0253529423608895089e-10 6.3024277882729701622e-12 3.3364836691878439532e-07
3572.895277207392 9 -1.378928148968841677e-08 6.6750255315709677687e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854259430775814895e-09 4.0253529423607313106e-10 6.2631994627305728622e-12 3.1019676143477911487e-07
3682.409308692676 9 -1.4904411993297327003e-08 7.7901558408377784383e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854261374196810526e-09 4.0253529423608124777e-10 6.28328062937727604e-12 3.3724347535083593832e-07
3778.2340862423 9 -1.3739533883418760559e-08 6.6252778686969013534e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854259996819916937e-09 4.0253529423610347825e-10 6.3385427546453361997e-12 3.180744332960147504e-07
3887.748117727584 9 -1.4562570159777396169e-08 7.4483142029070278203e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854259418305008369e-09 4.0253529423613341185e-10 6.4129520388090880581e-12 3.1002320442517914139e-07
3997.262149212868 9 -1.3816049586624249974e-08 6.7017938338137792612e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.185425737770603201e-09 4.0253529423616313865e-10 6.4867386511388357644e-12 2.8162405835489707035e-07
4106.776317590691 9 -1.4917186576298714922e-08 7.8029305417413384244e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.185426019517508986e-09 4.0253529423615073094e-10 6.455916395355524004e-12 3.2083495488544977503e-07
4229.979466119096 9 -1.4108160193026009931e-08 6.9939039128325057388e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854262651536366804e-09 4.0253529423616365564e-10 6.4879839948068481078e-12 3.5502029140355080405e-07
4339.493497604381 9 -1.5100405664688819198e-08 7.9861496149362225285e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854260347127291574e-09 4.0253529423613227448e-10 6.4101500155560600835e-12 3.2294968336575664006e-07
4476.386036960986 9 -1.4509341557206925178e-08 7.3950864398416426944e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854251023254149719e-09 4.0253529423615129963e-10 6.4573174069820379913e-12 1.9318874632523307229e-07
4613.278576317591 9 -1.4976877231931953889e-08 7.8626208004430103634e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854264164490751866e-09 4.0253529423611914298e-10 6.3774597442707294041e-12 3.7607617405213070358e-07
4736.481861738535 9 -1.3249003910234430737e-08 6.1347480774250515466e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.185425817769511679e-09 4.0253529423615610762e-10 6.4693038397866589173e-12 2.9275755745809756096e-07
4873.37440109514 9 -1.4196630475858337779e-08 7.0823742975065529067e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854261633119173604e-09 4.0253529423619327905e-10 6.5616149391780933623e-12 3.4084691438765194766e-07
5023.956194387406 9 -1.4018257545139925524e-08 6.9040011407307113495e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854263893693466633e-09 4.0253529423618997032e-10 6.5533645373775102744e-12 3.7230747096648334416e-07
5174.537987679671 9 -1.3778041850888981227e-08 6.6637854438901317337e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854263919589819818e-09 4.0253529423619126279e-10 6.5566335645060431808e-12 3.7266787216501728903e-07
5311.430527036277 9 -1.4899375891853856495e-08 7.785118942322039008e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854269344919508029e-09 4.0253529423621488914e-10 6.6153203848611370829e-12 4.4817253137533723144e-07
5489.390828199863 9 -1.4924396743401783817e-08 7.8101406315527385633e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854260968091769146e-09 4.0253529423620299842e-10 6.585743472745837666e-12 3.3159168559516043883e-07
5639.972621492128 9 -1.4509242015879575283e-08 7.3949856816905190553e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854263191491887159e-09 4.0253529423617347841e-10 6.5124238642915956993e-12 3.6253488680992527443e-07
5790.554414784394 9 -1.4792011324864739519e-08 7.6777552555346554508e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854260542902157294e-09 4.0253529423617916528e-10 6.5265896485152388321e-12 3.2567429465532021122e-07
5968.514715947981 9 -1.3047573387247128301e-08 5.9333170493404213073e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854263228668394825e-09 4.0253529423625025111e-10 6.7031171134560254703e-12 3.6305227463762125843e-07
6146.475017111567 9 -1.4668308141064711492e-08 7.5540520886341473687e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854260373906957849e-09 4.0253529423629672832e-10 6.8186227386641951633e-12 3.2332237768887252613e-07
6310.746064339493 9 -1.4583356150974919202e-08 7.4691005400934686293e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.185425595841583888e-09 4.0253529423630034724e-10 6.8276514802572864708e-12 2.6187170623781778402e-07
6488.70636550308 9 -1.4294777828414615488e-08 7.1805215585723146513e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854262548024333254e-09 4.025352942363105319e-10 6.852869689534541474e-12 3.5357970783231089548e-07
6694.045174537988 9 -1.4769036769514665415e-08 7.6547811238601548928e-09 5.6136302359239942639e-11 -7.116998496013264349e-11 -7.1854256306146430104e-09 4.0253529423631575348e-10 6.8659457980486739073e-12 2.6671109504849013384e-07
6885.694729637235 8 -1.4587898032161659269e-08 7.5155379454346198517e-09 7.8594037025888912305e-11 -1.13065979737867882e-10 -7.1854260664649064848e-09 4.0253529423634785842e-10 6.9456477928014808507e-12 3.2736865413078827981e-07
7091.033538672143 8 -1.4456964395489554769e-08 7.384604583794867714e-09 7.8594037025888912305e-11 -1.13065979737867882e-10 -7.1854257914325549498e-09 4.0253529423638151433e-10 7.029241486516827276e-12 2.8909222639665799004e-07
7282.683093771389 8 -1.4042784384649413318e-08 6.9704243070649075622e-09 7.8594037025888912305e-11 -1.13065979737867882e-10 -7.1854260573223736505e-09 4.0253529423638358229e-10 7.0343785291473791015e-12 3.2609628200662178704e-07
7501.711156741958 8 -1.5004771920787236837e-08 7.9324117844973813827e-09 7.8594037025888912305e-11 -1.13065979737867882e-10 -7.185426116027723349e-09 4.0253529423642168429e-10 7.1290246479163365894e-12 3.3426634295690509154e-07
7720.739219712525 8 -1.4258117073247940344e-08 7.185757121032000253e-09 7.8594037025888912305e-11 -1.13065979737867882e-10 -7.1854259319538079859e-09 4.02535294236438383e-10 7.1705879928362577401e-12 3.0864865878335089606e-07
7939.767282683094 8 -1.4812816186654412922e-08 7.7404560458518637103e-09 7.8594037025888912305e-11 -1.13065979737867882e-10 -7.1854261205404171069e-09 4.0253529423644164003e-10 7.1786827266783399919e-12 3.3489437742466282556e-07
8186.173853524983 8 -1.4201212376891337248e-08 7.1288520467283497979e-09 7.8594037025888912305e-11 -1.13065979737867882e-10 -7.1854263099008553454e-09 4.0253529423640927658e-10 7.0982023921330256368e-12 3.6124779035766666238e-07
8405.201916495551 7 -1.3296583261336689182e-08 6.1501790434117227918e-09 7.8594037025888912305e-11 -3.8152009761689532821e-11 -7.1845562276866560455e-09 4.0253529423636874473e-10 6.9974852229825056522e-12 -0.00012072864875700288533
8651.60848733744 7 -1.5879910121692414568e-08 8.7335054016512065102e-09 7.8594037025888912305e-11 -3.8152009761689532821e-11 -7.1845567298028977132e-09 4.0253529423643207575e-10 7.154865529027598976e-12 -0.00012065876891948172504
8898.01505817933 7 -1.521912561880064982e-08 8.0727212159828013578e-09 7.8594037025888912305e-11 -3.8152009761689532821e-11 -7.1845564125795381176e-09 4.0253529423641423967e-10 7.1105001608546498506e-12 -0.00012070291709671021629
9171.80013689254 7 -1.3464561308936838742e-08 6.3181572611234388873e-09 7.8594037025888912305e-11 -3.8152009761689532821e-11 -7.1845560575750895099e-09 4.0253529423644515554e-10 7.1874001323544288193e-12 -0.0001207523232921871954
9431.895961670089 7 -1.4745713781655565839e-08 7.599309709466225359e-09 7.8594037025888912305e-11 -3.8152009761689532821e-11 -7.1845560819510309629e-09 4.0253529423645859723e-10 7.2207130754737652666e-12 -0.00012074893087687215679
9705.681040383299 7 -1.3569589370127738569e-08 6.4231852106767760041e-09 7.8594037025888912305e-11 -3.8152009761689532821e-11 -7.1845561692126522207e-09 4.0253529423648873762e-10 7.2955893635130228645e-12 -0.00012073678662140039969
