876.1122518822724 23 1.41000784108628133146348324067353985356e-06 4.05428037654132817800209376279951811739e-05 -0.02518424843832802600962494921077450271696 0.06686035972553135142693037096250918693841 -0.001437756257134999160474109203278203494847 -0.9302814910832386541272853719419799745083 -0.3524639906545248280167470511514693498611 -0.01794545731159802662291191666099621215835 0 0 0 0 1 0 1 0.00016000794 1.0000117 9341 -1 
876.1122518822724 1 1.170690979904826072033070111233499233094e-06 3.810547334479558536941140589604515298561e-05 0.02193357492645827203081587697397480951622 0.06463886579002046939290693217117222957313 0.005742128104914503289313287837103416677564 -1.074596137470814172232280725438613444567 0.3628328322101392888754389787209220230579 0.008932977878344020711276485258167667780071 0 0 0 0 1 0 1 0.00016000794 1.0000117 14551 -1 
876.1122518822724 2 2.502086883044659073520137038126875950184e-07 2.278281579494926655914815993853039799433e-05 0.03391038841691791649868292779501643963158 -0.02447838037448792775085948392188583966345 -0.005337120182661391973311104663935111602768 0.728970293956211601305028580100042745471 1.266528209924293157939700904535129666328 0.1598360553482920110024423365757684223354 0 0 0 0 1 0 1 0.00016000794 1.0000117 7739 -1 
876.1122518822724 3 9.108760951696148904619559395767769416352e-07 3.504771470664696511251867683256477903342e-05 0.04776982271962979670343329985371383372694 0.06654402194921225921486751531119807623327 -0.01080960569560500926511448227529399446212 -0.8146342067662020181018078801571391522884 0.4957133076236520663471196712634991854429 0.02976023755106405391246404690264171222225 0 0 0 0 1 0 1 0.00016000794 1.0000117 15696 -1 
876.1122518822724 4 5.467117898774005419645330601519095381491e-07 2.956374288623960983383130718404885328709e-05 -0.008606858926348208427281605281677911989391 -0.005411651160008369362830471516190300462767 0.0003418334912592606929411520599870755177108 1.640841691855218664741755674185696989298 -2.400607096602966894494102234602905809879 -0.07920252190241403034143274908274179324508 0 0 0 0 1 0 1 0.00016000794 1.0000117 0 -1 
876.1122518822724 20 1.795280606820007666875891119695474174023e-06 4.394242801056056745966776899692263214092e-05 -0.01984345482826270837262150337210186989978 0.03649208535134301073510343371708586346358 -0.0004772639953904793657518679239615266851615 -1.140168464808522186260120179213117808104 -0.7502201441264104708750437566777691245079 -0.02618295774391399613478803587440779665485 8.806010454506886916942398661936784666666e-14 -1.861978613202918652433909185215415624769e-12 1.673548801512175104603233199751596515484e-13 0 1 0 1 0.00016000794 1.0000117 12554 -1 
876.1122518822724 17 2.562899776594812464218606923305188161066e-06 4.94785705760582666099846316232202525498e-05 -0.01161906527977820194341695980710937874392 0.008328114887704329491469046331530989846215 -7.701251837534321039173586254111825155633e-06 -1.1997591099892652710678930816357024014 -2.046596508228224031711306452052667737007 0.05278080150736781661624519301767577417195 5.944759403559714072066599533549497970603e-13 5.530029720480437864057942106508810583892e-13 -1.052818369051525608197270694084277586552e-11 0 1 0 1 0.00016000794 1.0000117 153 -1 
876.1122518822724 7 3.371455361743467071615996955014082914204e-06 5.421411941689679444373803351986396137363e-05 -0.1128012139492604870572023401109618134797 -0.02356678396149144982807399628654820844531 -0.001507592995539590091311210606761505914619 0.211229456550882849219519243888498749584 -0.7743040832018980301754140782577451318502 0.01158547258480471277286572018283550278284 -2.708952993050042022394409083499215403542e-12 1.857909371121264228639877287006966629854e-12 1.351131178209257042164272888374625309661e-11 0 1 0 1 0.00016000794 1.0000117 20716 -1 
876.1122518822724 8 9.32349179778278906205490113995315581974e-07 3.532098457779406431482696615553606989124e-05 -0.004801976464326093534118466976678973878734 -0.03401749890318304936354110168394981883466 -0.0004670453068256428803654844994497352672624 1.502742111460817486801033737719990313053 0.02024129201799733379640855446268687956035 0.04114746077749285163571713042074406985193 0 0 0 0 1 0 1 0.00016000794 1.0000117 1882 -1 
876.1122518822724 9 6.586734779400803316393078062906951686273e-07 3.145791941546917386144169292983008290321e-05 -0.01836524549127004427018228227552754106 0.1640779199640045871166904589699697680771 -0.005837207865256351449478877668752829777077 -0.6582305205991657581776621555036399513483 -0.1591564017861112900753539634024491533637 -0.003049602748823822609414158080198831157759 0 0 0 0 1 0 1 0.00016000794 1.0000117 31421 -1 
876.1122518822724 10 9.77357143616154024274352701828760814351e-07 3.588043508187515874497883205940240713971e-05 0.1619431701199224027387657542931265197694 -0.0378972558510102877638026086515310453251 -0.00145527936724457402153931617760918015847 0.1285483266522805256837358456323272548616 0.6546397342050587209172363145626150071621 -0.006238479193139715925364718884793546749279 0 0 0 0 1 0 1 0.00016000794 1.0000117 28563 -1 
876.1122518822724 11 1.616121459159412494383916683235447031564e-07 1.969387917144406672490149212695342839652e-05 -0.08821670090104484496240644375575357116759 0.06630674235411970762754663155646994709969 0.008059392011135748865036099175540584838018 -0.4990625068730928370897004242578987032175 -0.6330953341385546773167902756540570408106 0.02867094803249490425622880707123840693384 0 0 0 0 1 0 1 0.00016000794 1.0000117 22980 -1 
876.1122518822724 12 4.395171117006712753201395915692017979381e-06 5.922410860319067066803375154471211772034e-05 0.02016757879840777936686357918460998916999 -0.009151998105070394823323809418980090413243 0.0002552901339849946793850166137929136311868 0.8700224156549327680920669081388041377068 1.673218898332812898388510802760720252991 -0.01046122703720910908364860603114721016027 1.641149817392415897101382007834512047686e-12 -4.681480055331170958979559388065365280532e-12 -1.454290918904986687953466318973139051289e-12 0 1 0 1 0.00016000794 1.0000117 606 -1 
876.1122518822724 22 1.977740211974750955112772919999852838657e-07 2.106507540177246455407635006285005374593e-05 -0.1367554539368464605608721740281907841563 0.1656374222716133493005230548078543506563 0.004730836518920402723742402173456866876222 -0.4069545250756739784847582086513284593821 -0.4206755553034871586426390877022640779614 -0.006182366082461942559389544982195729971863 0 0 0 0 1 0 1 0.00016000794 1.0000117 22598 -1 
876.1122518822724 18 8.089872856330876098887800243475432182549e-07 3.368892622046971968953824050352352514892e-05 -0.003857871763502082433638928904429121757858 0.1340437616622277838818177997382008470595 0.01033501410839069920011290548700344515964 -0.7900560153044293709712064810446463525295 0.008829584712441653979175804067835997557268 0.04782530649866131161607185617867799010128 0 0 0 0 1 0 1 0.00016000794 1.0000117 22665 -1 
