219.0280629705681 23 1.41000784108628133146348324067353985356e-06 4.05428037654132817800209376279951811739e-05 0.05684949005981875663762181716265331488103 0.0185098058425681964711539961854214197956 0.001233583779342279848623142868291324703023 -0.4375864914640341107876508885965449735522 1.10799155256371983924168489465955644846 0.01031149632436825780423816922848345711827 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 2348 -1 
219.0280629705681 1 1.170690979904826072033070111233499233094e-06 3.810547334479558536941140589604515298561e-05 -0.06921398497769179480876289289881242439151 -0.06364161255528995309038720051830750890076 0.001115416675201383453139292178946107014781 0.6694182447827762283409924748411867767572 -0.6270447757390720244785597969894297420979 -0.04252991625406903064554597904134425334632 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 3182 -1 
219.0280629705681 2 2.502086883044659073520137038126875950184e-07 2.278281579494926655914815993853039799433e-05 -0.03070682306104371983579426341748330742121 0.03684577532880371070200808958361449185759 0.001467537247192276942189814725736596301431 -0.9593132502488411761376596587069798260927 -0.8206585348568986582051820732885971665382 -0.004696910258137060659167083542797627160326 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 2554 -1 
219.0280629705681 3 9.108760951696148904619559395767769416352e-07 3.504771470664696511251867683256477903342e-05 0.04895890742809359819087688947547576390207 -0.04422279960056026137937834619151544757187 0.00484506090030779532074056703550013480708 0.90956506474299048115028654137859120965 0.7070908548274329463723120170470792800188 0.02622295868512185615384346704104245873168 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 8211 -1 
219.0280629705681 4 5.467117898774005419645330601519095381491e-07 2.956374288623960983383130718404885328709e-05 0.01092883733676917878963052999097271822393 -0.0006452820962741001890525249784502648253692 7.729453295478242033037657998661984493083e-05 0.0374433289283412629178116048933588899672 2.703880270103376393109329001163132488728 -0.01068991896310769566802445496023210580461 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 0 -1 
219.0280629705681 20 1.04991927182053502693272802742674443266e-06 3.674728344402756601569728922562774187099e-05 -0.0369670817322469702492782062108744867146 -0.01748296744840845823310004902850778307766 0.0003422200987230786619654188118744286839501 0.6282926968683746338228957029059529304504 -1.266536181430144791804082160524558275938 -0.02427788364382562832921585993517510360107 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 3087 -1 
219.0280629705681 6 3.088923611477910994923428734948434026819e-07 2.44404384607454736868473871291840282538e-05 -0.005205176015934975287946517852333272458054 0.02862639877320793599380088778616482159123 -0.0004732548936728051295827479627575939957751 -1.751379482790261787883423494349699467421 -0.3468004347514017093878635478176875039935 -0.1048480542118108982396762485223007388413 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 4054 -1 
219.0280629705681 7 2.184908399228585509905089037663294959657e-06 4.69156439248092128088511720829245632558e-05 -0.06107332468495676319752973881804791744798 0.06382196083207883341437138824403518810868 2.024912342577882262955463188447424727201e-05 -0.7358825044241967816560645587742328643799 -0.6480589909572941342830176836287137120962 0.01413339509977864019707460840891144471243 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 7313 -1 
219.0280629705681 8 9.32349179778278906205490113995315581974e-07 3.532098457779406431482696615553606989124e-05 -0.00627193050314762620689457151001988677308 -0.02650470120528707063112250352787668816745 0.0004760756475499100808142227680974656323087 1.630423022514220221523828513454645872116 -0.5391140104463292281877784262178465723991 -0.02005700959015509904359575443777430336922 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 1059 -1 
219.0280629705681 9 6.586734779400803316393078062906951686273e-07 3.145791941546917386144169292983008290321e-05 -0.07631189925824076458749090079436427913606 0.1445191773430321291460387556071509607136 0.005429869536237282370838563849702040897682 -0.6069508692181015963029722115607000887394 -0.318889600731705635805468546095653437078 -0.00876392611046721350942512174242438049987 0 0 0 0 1 0 1 5.3336692e-05 1.0000044 17493 -1 
