2518.822724161533 23 2.320883936255896116046320773462774411655e-06 4.786937357380821177633284380092959509057e-05 0.06383989213818909436159998449511476792395 -0.03265342781128546117974664753091929014772 -0.001957086213089312062840541273089911555871 0.5859073849100491226948861367418430745602 0.8084943770148040886880380639922805130482 -0.005688547464192684685602152683259191690013 9.831753624211213874456598703410124514071e-12 -1.306591849478542238841713783531367937827e-12 5.049089101129404187830391842960967713205e-12 0 1 0 1 0.00026667919 1.0000081 26709 -1 
2518.822724161533 1 1.170690979904826072033070111233499233094e-06 3.810547334479558536941140589604515298561e-05 -0.03399274768691168402412472460127901285887 -0.06484842110975509721360054982142173685133 0.003413320108188108714664110721059842035174 0.9860648157712315065026587035390548408031 -0.4699089888742438714253069065307499840856 0.04307561712290570304917380894949019420892 0 0 0 0 1 0 1 0.00026667919 1.0000081 36921 -1 
2518.822724161533 22 1.977740211974750955112772919999852838657e-07 2.106507540177246455407635006285005374593e-05 -0.1090771016219696104565528571583854500204 -0.1675842963892405501624693897610995918512 0.008225982732280147716186213813216454582289 0.5599508760939070350914903428929392248392 -0.2437458262007180520569704640365671366453 0.008983398587322666273280447057913988828659 0 0 0 0 1 0 1 0.00026667919 1.0000081 35864 -1 
2518.822724161533 12 4.395171117006712753201395915692017979381e-06 5.922410860319067066803375154471211772034e-05 -0.005858846164283454047150279109246184816584 -0.022223518765247772532855918825589469634 -0.0005837146169074944237337154717693010752555 1.735233960015384546693439915543422102928 -0.5091480080123426121829766088922042399645 -0.03547491109867592640192413000477245077491 1.641149817392415897101382007834512047686e-12 -4.681480055331170958979559388065365280532e-12 -1.454290918904986687953466318973139051289e-12 0 1 0 1 0.00026667919 1.0000081 606 -1 
2518.822724161533 4 5.467117898774005419645330601519095381491e-07 2.956374288623960983383130718404885328709e-05 -0.008230261201423855893510861392314836848527 -0.008439551944034387118143136774506274377927 -0.0001518812650937370872100684593419828161132 1.846634653513203216945726126141380518675 -1.701027328171029973091776810178998857737 -0.007047320953249465620704672375040900078602 0 0 0 0 1 0 1 0.00026667919 1.0000081 0 -1 
2518.822724161533 20 2.977838474902752586312513344291019734555e-06 5.201640285727006314574552559015785391239e-05 -0.03208221203020633627289726064191199839115 -0.01334606965152019056319865342175035038963 6.039200937065852613878577659356494677922e-05 0.3345345312415374250392119392927270382643 -1.542200361469921121582160594698507338762 0.0356841321650451515079538467034581117332 2.3510884688983136819227140032437407954e-12 -3.08280108389171616349963127949991787205e-12 9.534066107181672708968799323528253285721e-13 0 1 0 1 0.00026667919 1.0000081 23599 -1 
2518.822724161533 17 2.562899776594812464218606923305188161066e-06 4.94785705760582666099846316232202525498e-05 0.01386158860398937521518636373230037861504 0.001914526785756849938668899824278923915699 0.0003396131167391596285091981410886319281417 -0.3804820245086182328719814904616214334965 2.392444976965104164179365398013032972813 0.03585284509964508509183289675092964898795 5.944759403559714072066599533549497970603e-13 5.530029720480437864057942106508810583892e-13 -1.052818369051525608197270694084277586552e-11 0 1 0 1 0.00026667919 1.0000081 153 -1 
2518.822724161533 7 3.371455361743467071615996955014082914204e-06 5.421411941689679444373803351986396137363e-05 -0.03078115927989065123138168189598218305036 -0.1112398881548111728712058265955420210958 0.0007528915076750485914358623773523504496552 0.7974160876935377784135994261305313557386 -0.2540248018390985906833634544454980641603 0.01137701407245881972396528425406359019689 -2.708952993050042022394409083499215403542e-12 1.857909371121264228639877287006966629854e-12 1.351131178209257042164272888374625309661e-11 0 1 0 1 0.00026667919 1.0000081 49253 -1 
2518.822724161533 18 8.089872856330876098887800243475432182549e-07 3.368892622046971968953824050352352514892e-05 -0.1013674589625640776180404145634383894503 0.04946940615177095740273571777834149543196 0.01322052729892077109485892805196272092871 -0.3538344661130691237715950592246372252703 -0.6941483909693543230545742517278995364904 -0.04540082600448307192930741393865901045501 0 0 0 0 1 0 1 0.00026667919 1.0000081 55616 -1 
2518.822724161533 9 6.586734779400803316393078062906951686273e-07 3.145791941546917386144169292983008290321e-05 0.04724428865069134342302703544191899709404 -0.1708784453859040763923360373155446723104 0.01921666270218585007012457310793251963332 0.572574978607232498717394264531321823597 0.2201482630475561919070059957448393106461 -0.01116355208413543145806734457892162026837 0 0 0 0 1 0 1 0.00026667919 1.0000081 49874 -1 
2518.822724161533 10 1.138969289532095194303405565061648729852e-06 3.775814136621697737240810344161445755162e-05 -0.1349095603810053223270415401202626526356 -0.07111904634185130247292505600853473879397 -0.00269935884458461818058427894584383466281 0.4509866004206684597654941626387881115079 -0.6338991262154202166456684608419891446829 -0.01672468466112635859799340209974616300315 -4.15424602097661058730414154823871921568e-13 -1.497947040528042004213564173883345560215e-13 2.637262943552859389490682315945155287664e-13 0 1 0 1 0.00026667919 1.0000081 63252 -1 
