1697.467488021903 23 2.320883936255896116046320773462774411655e-06 4.786937357380821177633284380092959509057e-05 -0.02178349693772355447074495771175861591473 0.05547033304523957264464684158156160265207 0.00333451319154831095359359238727847696282 -1.067726203244929061852985796576831489801 -0.5413668688252613048206285384367220103741 -0.0274170972459159209555501490740425651893 9.831753624211213874456598703410124514071e-12 -1.306591849478542238841713783531367937827e-12 5.049089101129404187830391842960967713205e-12 0 1 0 1 0.00021334357 1.0000098 19064 -1 
1697.467488021903 1 1.170690979904826072033070111233499233094e-06 3.810547334479558536941140589604515298561e-05 -0.02975469707253407952718404771985660772771 -0.08610726058233432456123779275003471411765 -0.004490999837339874380115478658126448863186 0.902220999653649213811945628549437969923 -0.1297292933609224818702898573974380269647 -0.02866187606540350832351471410675003426149 0 0 0 0 1 0 1 0.00021334357 1.0000098 23705 -1 
1697.467488021903 22 1.977740211974750955112772919999852838657e-07 2.106507540177246455407635006285005374593e-05 0.1929892089992353010341474828237551264465 0.01828117490230771885473259885657171253115 -0.01125010792967909116490954346545549924485 -0.08182541381735065899594161464847275055945 0.6287703348116906454379204660654067993164 0.03343924362639746905578874702769098803401 0 0 0 0 1 0 1 0.00021334357 1.0000098 32169 -1 
1697.467488021903 12 4.395171117006712753201395915692017979381e-06 5.922410860319067066803375154471211772034e-05 0.007655720347008961035317753385243122465909 0.0207435837346987075879845008330448763445 -0.0008083551998998728810308378456284117419273 -1.787780736175496265616402524756267666817 0.5921755045948907669739469383785035461187 -0.000780344763362155152512655842400590699981 1.641149817392415897101382007834512047686e-12 -4.681480055331170958979559388065365280532e-12 -1.454290918904986687953466318973139051289e-12 0 1 0 1 0.00021334357 1.0000098 606 -1 
1697.467488021903 4 5.467117898774005419645330601519095381491e-07 2.956374288623960983383130718404885328709e-05 0.01170082192543550093921655985695906565525 0.002016752653645732720061323206550696340855 -0.0002454554831397619762099748808026333790622 -0.195023250198317427139826918391918297857 2.477232452891012570717066409997642040253 -0.03644058200924374379958692315994994714856 0 0 0 0 1 0 1 0.00021334357 1.0000098 0 -1 
1697.467488021903 20 1.795280606820007666875891119695474174023e-06 4.394242801056056745966776899692263214092e-05 0.01742149306590329987942666889466636348516 0.0284437217537353292939883431245107203722 2.242071677369975941018429010931356515357e-05 -1.347528026969295744663668301654979586601 0.9153402419826560665327974675165023654699 -0.05203623949969898160317072211000777315348 8.806010454506886916942398661936784666666e-14 -1.861978613202918652433909185215415624769e-12 1.673548801512175104603233199751596515484e-13 0 1 0 1 0.00021334357 1.0000098 20219 -1 
1697.467488021903 17 2.562899776594812464218606923305188161066e-06 4.94785705760582666099846316232202525498e-05 -0.004063832622902505478656998150199797237292 0.01406488751119700821023972281409442075528 8.281123352380839448914212619357044786739e-05 -2.192673254490983492104305696557275950909 -0.7491437622303005472446102430694736540318 0.0683780413689595439885593464168778154999 5.944759403559714072066599533549497970603e-13 5.530029720480437864057942106508810583892e-13 -1.052818369051525608197270694084277586552e-11 0 1 0 1 0.00021334357 1.0000098 153 -1 
1697.467488021903 7 3.371455361743467071615996955014082914204e-06 5.421411941689679444373803351986396137363e-05 0.05226051432602075302868982475956727284938 -0.09171256209811384785268728592200204730034 0.00387006720709909398867032415125777333742 0.7460745859862090156866543111391365528107 0.4576338610891999558738518771860981360078 0.0009063594721350374736057453617377177579328 -2.708952993050042022394409083499215403542e-12 1.857909371121264228639877287006966629854e-12 1.351131178209257042164272888374625309661e-11 0 1 0 1 0.00021334357 1.0000098 33806 -1 
1697.467488021903 8 1.182557868082744919436622224595545560533e-06 3.823379471977564900489476862333049211884e-05 0.03870950259505097357237701771737192757428 -0.004399276643708443026992149782472552033141 -0.00111561324325341036135805783402474844479 0.2419813228852977504690358045991160906851 1.433699067917987290954329182568471878767 0.01118103865086062659317533984904002863914 2.583892541609883284634252572832958504828e-12 1.300435007851895038327281556845784236216e-12 -2.302031784394872081961047177413114779229e-12 0 1 0 1 0.00021334357 1.0000098 8801 -1 
1697.467488021903 9 6.586734779400803316393078062906951686273e-07 3.145791941546917386144169292983008290321e-05 0.03640931827770334250349293370163650251925 -0.1518178843624723162175627066972083412111 -0.005560583268962608280427950546709325863048 0.6637745456708664670841812949220184236765 0.1532746538747354614340423495377763174474 0.02906094388195375882721904758909658994526 0 0 0 0 1 0 1 0.00021334357 1.0000098 41157 -1 
1697.467488021903 10 1.138969289532095194303405565061648729852e-06 3.775814136621697737240810344161445755162e-05 -0.09551376079420412223974778953561326488853 0.1580685454852050197960267041707993485034 -0.006502728221573699646240740435132465790957 -0.4774425057455997101207856303517473861575 -0.3957386645144176928745594068459467962384 0.00491233212650226281487109147860792290885 -4.15424602097661058730414154823871921568e-13 -1.497947040528042004213564173883345560215e-13 2.637262943552859389490682315945155287664e-13 0 1 0 1 0.00021334357 1.0000098 50964 -1 
1697.467488021903 18 8.089872856330876098887800243475432182549e-07 3.368892622046971968953824050352352514892e-05 0.01721156263203168709785551016011595493183 -0.1453984848714932331947835564278648234904 -0.002636667927579747043587143906506753410213 0.7051864895202358818337984303070697933435 0.09545045119307765668636989175865892320871 -0.03092254767917299376756012918576743686572 0 0 0 0 1 0 1 0.00021334357 1.0000098 36840 -1 
